FileSizeMB,BlockSizeMB,ChunkSizeMB,ThroughputMBs,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11
16000,67108864,2097152,4.63610488375981162790e+02,6.04046242774566444211e+00,1.71784472769409042314e+01,2.19646479281367703607e+01,1.45011600928074244621e+01,1.46100116414435383660e+01,1.22135190020307504710e+01,1.84248764893926200159e+01,8.45193145512634380623e+00,1.33954571927781014296e+01,1.25760649087221096920e+01,9.78797560267208943685e+00,2.03644778709864056054e+01
16000,67108864,2097152,4.56688869262050445741e+02,1.60903115175764490630e+01,1.44564598747865673545e+01,1.33734249713631161427e+01,1.37693631669535268003e+01,1.60919540229885065230e+01,2.08178438661710032420e+01,9.35622317596566510645e+00,2.02741290691033704263e+01,1.81713958154198920170e+01,2.20474692593651724337e+01,1.14613180515759314204e+01,7.75862068965517259755e+00
16000,67108864,2097152,4.70251051459308030189e+02,8.30642794247138205321e+00,1.98820058997050175265e+01,2.74889867841409660798e+01,9.01615271659324513109e+00,1.54390100176782567587e+01,9.69447708578143263480e+00,1.55182567726737339342e+01,1.02004716981132066422e+01,1.34552965476541750434e+01,7.59046778464254234819e+00,5.97586105387106325537e+00,1.24889282550930023064e+01
16000,67108864,2097152,4.82152347364730076151e+02,9.94275384151852925640e+00,1.67369054786273352420e+01,7.99155609167671876492e+00,8.34593286967039560409e+00,1.88976377952755889567e+01,1.46730943055137093012e+01,1.50755287009063430048e+01,1.40832328106151987157e+01,8.67331520096705865797e+00,1.38294667068394101506e+01,1.58912386706948627335e+01,9.68229954614220922338e+00
16000,67108864,2097152,4.59170093103910915033e+02,9.64685615848406641248e+00,1.41341743119266070039e+01,1.05172413793103451951e+01,1.36690647482014391301e+01,1.61002304147465444828e+01,1.54198910862711375813e+01,1.02122776821572003314e+01,8.86911595866819801870e+00,9.34982738780207256468e+00,3.41428158427291137400e+01,1.60770779407535222560e+01,1.67626728110599074739e+01
16000,67108864,2097152,4.76648796706070811524e+02,9.18580375782880942381e+00,1.25037213456385831734e+01,2.04552261156034766998e+01,6.53536257833482636670e+00,9.18336823212683128759e+00,8.64381520119225044141e+00,2.74164677804295919827e+01,1.30888491353607641088e+01,1.63968824940047959160e+01,1.24477611940298515947e+01,8.96633899314864457608e+00,1.73209469583458215425e+01
16000,67108864,2097152,4.80007953731793350016e+02,1.05042016806722688926e+01,1.36472705458908212250e+01,1.28151260504201669477e+01,1.15315315315315309874e+01,3.03066746843054737326e+01,9.98496240601503792789e+00,9.46958345819598434900e+00,1.79602888086642593635e+01,1.41271745650869835487e+01,8.36090225563909861251e+00,5.89119326720769453942e+00,1.34939759036144586446e+01
16000,67108864,2097152,4.78413518578635830636e+02,1.50074738415545585468e+01,4.21272781595458578607e+00,1.34932533733133439569e+01,1.76488184265629683978e+01,1.44011976047904202147e+01,1.17276544691061790360e+01,9.61481039116154079238e+00,1.47428229665071768295e+01,1.08310831083108300987e+01,1.03572500750525353652e+01,9.26202569465192837583e+00,2.21855298709096366849e+01
16000,67108864,2097152,4.71005407554208431975e+02,1.93529411764705905341e+01,8.94907271121577885253e+00,1.24963159445918066126e+01,1.19398584905660385402e+01,1.10653325485579756560e+01,2.05847607796810372349e+01,1.79108881676010618378e+01,1.02564102564102554993e+01,1.49205414949970585070e+01,8.61356932153392307328e+00,1.32959905660377355474e+01,1.32999115305219710592e+01
16000,67108864,2097152,3.98705979807236644774e+02,1.67660208643815202834e+01,1.24657192720019942556e+01,6.78981527708437404556e+00,9.58322934863987896392e+00,1.25809666168410547726e+01,9.50124688279301743421e+00,1.63754368447329028413e+01,2.49874812218327484459e+01,1.51515151515151522688e+01,1.20250000000000003553e+01,1.32268530072373344808e+01,1.03594608087868209623e+01
16000,67108864,2097152,4.91671001053835311723e+02,1.80307692307692306599e+01,1.23076923076923083755e+01,1.23536660505237225749e+01,5.65284178187403973936e+00,1.22807017543859640085e+01,1.61678494291885215262e+01,1.46206045650832816563e+01,1.33024691358024700349e+01,9.03781125115278172188e+00,1.20221948212083837859e+01,1.06396063960639608581e+01,1.68000000000000007105e+01
16000,67108864,2097152,4.89782554300508195411e+02,8.57491608178211706104e+00,1.09782275375651643401e+01,1.77838996020814192889e+01,7.73936983787090859721e+00,1.13323124042879008755e+01,1.21891311022413262322e+01,1.51766513056835634643e+01,1.25575683143997558489e+01,2.48924400737553774832e+01,1.17683113699049943790e+01,9.05741479889468870113e+00,1.34007973014412744561e+01
16000,67108864,2097152,4.83665117527600671110e+02,1.76577669902912610667e+01,8.74168179068360551298e+00,1.87367784829253558598e+01,1.12654787073391737806e+01,1.70251438957891565451e+01,9.36931473620376031874e+00,9.41390829031278464356e+00,2.08434466019417463656e+01,9.00574191598670381609e+00,1.17753623188405800448e+01,2.14783398970009073992e+01,1.40340218712029169978e+01
16000,67108864,4194304,5.04816087453834200005e+02,9.38878386893509819799e+00,3.80726698262243345994e+01,1.23460688348594889163e+01,1.11567635903919093465e+01,8.91214716143355545341e+00,9.14249684741487911310e+00,6.31711939355653750994e+00,1.12128869235628556567e+01,1.51562993369119052289e+01,7.89639924194567299764e+00,9.35524652338811613106e+00,1.50979153506001271268e+01
16000,67108864,4194304,5.04866359508077152896e+02,1.63026274137385236429e+01,2.48895899053627758235e+01,7.93550426809990483434e+00,6.71310956301456585038e+00,1.08407079646017692198e+01,2.14376187460417995112e+01,1.22862571247625069759e+01,8.66960907944514502788e+00,1.24802527646129526318e+01,1.63934426229508183326e+01,7.13834491471888910041e+00,8.15423514538558791287e+00
16000,67108864,4194304,5.05039521078597772430e+02,1.70353982300884929657e+01,1.25989237100348212550e+01,9.99683644416323957671e+00,1.50268902246124635980e+01,1.59292035398230087395e+01,1.60923174201707226416e+01,1.42902408111533603119e+01,1.20924343146565380636e+01,1.48499210110584503042e+01,5.24320909665192669280e+00,9.42739639354634562096e+00,1.41276864728192173004e+01
16000,67108864,4194304,5.13110074650139949881e+02,1.04487179487179489001e+01,1.26877596676254391639e+01,2.59140474663245683473e+01,1.27727856225930693768e+01,5.74823378291586362110e+00,1.15830115830115829567e+01,8.76288659793814339594e+00,1.36319690621978732992e+01,8.78768441308531222944e+00,1.21357668908101175020e+01,2.06563706563706581676e+01,1.19575699132111861189e+01
16000,67108864,4194304,4.90768385939767938453e+02,8.14202632384450630809e+00,1.53893316983445735957e+01,2.30178242163491084682e+01,1.73579109062980023737e+01,1.68100799016594955049e+01,1.13294442738716618635e+01,6.48831488314883131352e+00,1.21007371007371009597e+01,1.07668711656441722369e+01,7.94478527607361950658e+00,1.53538461538461543654e+01,1.35333741579914264008e+01
16000,67108864,4194304,4.99248989106605506549e+02,1.18178983473651388891e+01,1.69887780548628448685e+01,1.49109096592685208549e+01,2.01061504839213220919e+01,1.27533520424072346344e+01,1.49048955410040537828e+01,7.10707576706324406501e+00,8.05243445692883952347e+00,1.16489693941286684975e+01,1.15865084322298574904e+01,1.05673316708229414473e+01,1.49687500000000000000e+01
16000,67108864,4194304,4.88452986659524697188e+02,1.72602739726027394340e+01,1.16839536302623550057e+01,1.29901960784313743602e+01,1.58681721086359477368e+01,1.22785583384239469495e+01,6.17548150412717866686e+00,1.26415671870217316552e+01,1.65803108808290176057e+01,1.72635445362718087381e+01,1.03995120463555963397e+01,1.61458333333333357018e+01,1.07044830741079586289e+01
16000,67108864,4194304,4.87929448817207173761e+02,1.33863080684596571501e+01,1.60916030534351151005e+01,1.17987804878048780921e+01,9.94187825022942739395e+00,9.11307528192624261010e+00,3.21494182486221689032e+01,1.23891098195166726725e+01,8.95795246800731348458e+00,6.04026845637583953419e+00,1.66158536585365865790e+01,9.39412484700122440984e+00,8.56007337205747553810e+00
16000,67108864,4194304,4.97341090196536754320e+02,1.29291679554593255119e+01,1.19825708061002185190e+01,9.96584911518161931099e+00,8.33074292819397044241e+00,1.13084112149532707292e+01,1.22899813316739265900e+01,6.92761727244485836508e+00,1.01926662523306390540e+01,3.05659203980099505316e+01,1.41125271992539627064e+01,1.78393524283935249741e+01,8.84928080050031340420e+00
16000,67108864,4194304,4.74403640526097035490e+02,1.31890930646117379155e+01,1.06420927467300838742e+01,1.63798219584569721974e+01,1.28372368811147357093e+01,1.39804096170970613144e+01,1.31376037959667844035e+01,1.13319489765648171442e+01,1.29492129492129492974e+01,1.06547619047619051003e+01,1.30899376669634914805e+01,1.30202140309155787179e+01,1.13224368499257064258e+01
16000,67108864,4194304,4.88232617454120770617e+02,7.76492082825822205194e+00,1.27970749542961605982e+01,1.03206106870229010752e+01,1.55943627450980386584e+01,1.09752369306022625750e+01,6.72754946727549363317e+00,4.17814508723599686846e+01,1.32357426044525769981e+01,5.09612450411962125685e+00,2.09188361408882101955e+01,8.20622330689444723362e+00,6.77035681610246964368e+00
16000,67108864,4194304,4.96362100122936510616e+02,8.54147394387912406444e+00,1.34078212290502793991e+01,1.03598014888337477402e+01,2.01429903636928813171e+01,9.21257391845627182647e+00,1.31652661064425782200e+01,2.01179757839180375356e+01,1.47306135160386180161e+01,1.45924082140634734372e+01,1.13833746898263026281e+01,1.38819875776397516631e+01,6.31578947368421061981e+00
16000,67108864,4194304,4.91378910569959600707e+02,1.14889705882352934907e+01,1.00830003074085468029e+01,1.06572481572481567724e+01,2.02898550724637694032e+01,1.37781896818041396102e+01,1.03416435826408115162e+01,1.19361767413316979258e+01,7.17351318209687338623e+00,9.06855210574853920491e+00,1.92012288786482336889e+01,8.30513688095970437075e+00,2.16682056017236099876e+01
16000,67108864,4194304,4.92088720397711028909e+02,1.21509665541577174253e+01,1.40437326763166012711e+01,1.21546961325966851319e+01,1.42327878974992270145e+01,1.04140914709517922176e+01,1.22688039457459936443e+01,2.01105311636475256876e+01,1.56953438174529757987e+01,1.09639667385278727352e+01,1.55999999999999996447e+01,7.97168359495229328360e+00,1.68000000000000007105e+01
16000,67108864,4194304,4.80615630173001193270e+02,1.22455089820359290798e+01,1.30303942220884731995e+01,2.30235365117682562186e+01,1.17451690821256029551e+01,2.83998799159411561277e+01,8.93501805054151709840e+00,5.42728635682158877529e+00,1.02919049052061399863e+01,8.48886213124623800752e+00,1.32649984926138078123e+01,8.30564784053156124344e+00,1.35476118954641044922e+01
16000,67108864,4194304,4.13777486915192127981e+02,1.08212809917355361478e+01,1.33419354838709676159e+01,6.73722250903458874660e+00,9.87558320373250353441e+00,1.26067822935542341867e+01,8.15006468305304032640e+00,2.18830832902224514669e+01,2.80373831775700921298e+01,9.43494038361845532847e+00,1.20248254460822341372e+01,8.90446521287642767106e+00,8.99196683078517722265e+00
16000,67108864,4194304,5.01350041659055023047e+02,1.10134923125196113602e+01,1.12535167239762419200e+01,3.39291313891501999933e+01,8.84928080050031340420e+00,1.33836003770028266757e+01,9.98122653316645802590e+00,1.42453718230310641957e+01,8.81983678593848097194e+00,7.90053509600251846479e+00,7.70676691729323248836e+00,1.57878217200251107499e+01,8.23122840087967233558e+00
16000,67108864,4194304,5.10829619868054010112e+02,2.63595649392194495420e+01,9.12849872773536930026e+00,9.23617769255353238123e+00,1.32479999999999993321e+01,3.10897435897435903129e+00,2.14331413947536795206e+01,1.64856230031948882697e+01,2.23143130379343332947e+01,6.27802690582959677101e+00,1.05078249760459918605e+01,1.41304347826086953432e+01,8.51946394384173544267e+00
16000,67108864,4194304,5.06122452594752189725e+02,5.36446828652571738871e+00,8.43373493975903620878e+00,2.40329740012682329109e+01,1.09275730622617537335e+01,1.76750079189103566080e+01,3.13390313390313401953e+00,2.92900350206940451869e+01,6.41998734977862017814e+00,1.25515055467511871257e+01,7.87974683544303822202e+00,1.60963244613434710573e+01,1.06295476115153419983e+01
16000,67108864,4194304,4.93942535713280165055e+02,1.15218730745532962345e+01,7.32838589981447086075e+00,1.40513772825750535844e+01,9.63146484979869832443e+00,1.47449768160741871981e+01,1.20433436532507744943e+01,8.85723134097243836038e+00,2.15813953488372085587e+01,2.47598388596219400881e+01,8.11728395061728313920e+00,8.90813485926384096558e+00,1.09461966604823750515e+01
16000,67108864,4194304,5.15172738707220332799e+02,1.38219222115075535129e+01,1.53994845360824754721e+01,3.37520128824476657314e+01,8.98261429491307161754e+00,1.22626327647248150043e+01,6.73758865248226967992e+00,1.17419354838709679711e+01,8.60457621656461491000e+00,1.40277329893582720644e+01,9.87415295256534264468e+00,7.72449308014161584168e+00,1.05297157622739021576e+01
16000,67108864,4194304,5.09566652098368422230e+02,2.66411727214786502316e+01,1.32929550525980246789e+01,1.75343340785691452766e+01,4.72843450479233240458e+00,1.43855192124483970417e+01,1.37148337595907907627e+01,9.08801020408163218178e+00,1.59884652355014420522e+01,1.24601657106437215816e+01,4.04974489795918390911e+00,1.04539641943734018525e+01,1.62480127186009539741e+01
16000,67108864,4194304,4.98413099417682190051e+02,1.79607109448082304937e+01,7.20074812967581046053e+00,1.00405363267851566178e+01,7.72585669781931549949e+00,3.11659893716786484674e+01,6.58551810237203483211e+00,1.43347907557776377274e+01,1.21836925960637305622e+01,9.85959438377535057896e+00,9.07390084190832446609e+00,1.63297045101088649233e+01,1.40043763676148795838e+01
16000,67108864,4194304,5.12905125726990945623e+02,1.16799999999999997158e+01,7.91920487335684608610e+00,6.15976900866217569330e+00,2.14560615779345731369e+01,1.94417709335899928647e+01,2.21079691516709502253e+01,9.45337620578778015101e+00,7.97684142811193286349e+00,6.66239590006406068312e+00,1.22475152292401414655e+01,1.56611039794608473130e+01,1.12970711297071133572e+01
16000,67108864,4194304,4.92474588157352798135e+02,2.88538770466481295784e+01,1.18644067796610173104e+01,1.84591679506933736832e+01,1.03575832305795305643e+01,1.37315270935960604959e+01,6.59069910686787796550e+00,8.70101820425794514335e+00,1.07616404563675605033e+01,6.83287165281625075153e+00,1.58574062692071304781e+01,1.11829944547134942923e+01,1.10357583230579532341e+01
16000,67108864,4194304,4.87438778831813351644e+02,7.53341433778857805237e+00,1.42114914425427869560e+01,2.68702290076335899016e+01,7.50457596095179990670e+00,1.11178799878160212700e+01,2.33619105939987754539e+01,1.06564885496183201496e+01,1.14608801955990209365e+01,1.24617268830373557620e+01,1.31723716381418078925e+01,1.05986560781918157659e+01,9.63120999695214941028e+00
16000,67108864,4194304,5.07869098390464444037e+02,1.17068527918781715158e+01,1.13405336721728069449e+01,1.52795425667090221111e+01,1.54606311762830745948e+01,1.08322744599745881544e+01,1.58780565258812309537e+01,1.99363057324840760032e+01,7.12015257469802964607e+00,5.52556367100666889769e+00,7.26984126984126888260e+00,1.09131403118040086753e+01,2.20209723546234492630e+01
16000,67108864,4194304,5.08865648146628643644e+02,2.85305343511450359983e+01,1.09876151159098132126e+01,8.55597964376590347513e+00,1.00923272843043623226e+01,9.00670712232513537288e+00,1.42948105698822018894e+01,1.21935689270932812178e+01,1.30531677809614770069e+01,1.02482495225970726693e+01,1.47817776361898687298e+01,1.35281041600508107337e+01,7.72176132737715370524e+00
16000,67108864,4194304,5.06864866880337672228e+02,1.58328055731475636492e+00,2.80456852791878148423e+01,9.84126984126984183376e+00,1.21587301587301599426e+01,1.01937122896157514873e+01,2.00507614213197946640e+01,1.35092180546726012835e+01,1.28571428571428558740e+01,1.25634517766497442182e+01,1.70591979630808410207e+01,7.15416270971826495639e+00,1.36363636363636349103e+01
16000,67108864,4194304,5.15753197911586312330e+02,7.36334405144694503775e+00,1.69295140006437065949e+01,1.28543814432989673691e+01,7.44095761889356221985e+00,1.27025275437459512773e+01,9.82919755075733192484e+00,2.37879767291531969420e+01,4.25806451612903202886e+00,1.27055788455336990950e+01,8.07654881608822705630e+00,1.73281703775411415336e+01,1.95398574206092021655e+01
16000,67108864,8388608,5.27693207612185574362e+02,1.36662286465177391648e+01,2.16269841269841265330e+01,1.38751238850346876319e+01,7.05765407554671941881e+00,1.22096881220968818127e+01,1.42289874255459967145e+01,1.95852534562211992863e+01,1.15980230642504125171e+01,1.31882624464226836380e+01,7.24206349206349297987e+00,7.94854881266490753688e+00,1.07402511566424312406e+01
16000,67108864,8388608,5.07133723302262069410e+02,1.57844690966719483072e+01,8.69289340101522789439e+00,1.06147021546261086655e+01,9.59949141767323688157e+00,8.20089001907183678952e+00,1.90747782002534869150e+01,1.31001589825119229005e+01,9.02160101651842438741e+00,2.55157092986353539743e+01,1.15347950428979988402e+01,9.79332273449920442943e+00,1.42629227823867257285e+01
16000,67108864,8388608,5.11456693874884138040e+02,1.08349267049075841385e+01,1.59961685823754784508e+01,1.92886895225889141159e+01,3.23821737736453973966e+00,1.31173829377806274721e+01,8.70678617157490464251e+00,8.65261813537675728014e+00,2.33354673495518554205e+01,2.03715566944266477378e+01,6.17797695262483959056e+00,1.38693145419602821278e+01,1.28516624040920710570e+01
16000,67108864,8388608,5.21672050213543229802e+02,9.05228758169934621947e+00,1.82974559686888440524e+01,1.91565871199738460007e+01,8.13459653707938556977e+00,1.40574037834311802442e+01,9.80327868852459083371e+00,8.33876221498371350549e+00,2.89628180039138918289e+01,3.78466557911908640932e+00,1.25122508983992162257e+01,4.01305057096247974613e+00,1.74909924664264657679e+01
16000,67108864,8388608,5.23436270129232525505e+02,1.56516044531761622238e+01,1.92081151832460754747e+01,6.93944353518821621662e+00,5.74225122349102790054e+00,2.28449688626679758841e+01,1.20746073298429319465e+01,6.66013712047012784723e+00,7.05612077453232622304e+00,1.45627876397107165474e+01,1.04418985270049091696e+01,2.72369714847590920215e+01,2.06151832460732986618e+00
16000,67108864,8388608,5.22906097699513793486e+02,7.69230769230769251266e+00,1.19686069326357102938e+01,7.86627335299901631060e+00,1.18051013734466963001e+01,2.68213002286834374388e+01,1.07939632545931747387e+01,1.41361256544502627008e+01,9.32896890343698892423e+00,2.32405891980360088667e+01,9.36476751800916851209e+00,1.19187950229207597630e+01,5.98430346631785514688e+00
16000,67108864,8388608,5.25927554596950358246e+02,1.07095926412614979029e+01,6.60315374507227392797e+00,2.27931488801054022986e+01,2.21270991109647674477e+01,3.12458800263678355691e+01,5.95394736842105221086e+00,6.72158154859967016392e+00,7.39273927392739249598e+00,8.90861275476660097183e+00,8.42659644502962379420e+00,1.62475181998676347916e+01,1.07318674105677711594e+01
16000,67108864,8388608,5.27174546405017167672e+02,1.74299835255354196306e+01,9.11191812479366092248e+00,2.83873099801718424828e+01,4.34210526315789469010e+00,1.17452985813262955617e+01,8.55263157894736814058e+00,1.32338308457711448796e+01,6.75720437230871162626e+00,7.35973597359736064760e+00,1.17241379310344822073e+01,1.92663582286847336889e+01,1.25206475057813015894e+01
16000,67108864,8388608,5.16477804721420625356e+02,1.80761781794706237747e+01,6.98576972833117704198e+00,1.26774193548387099639e+01,1.26492416908680205268e+01,7.03175631885936525123e+00,1.89582659333549017333e+01,7.99611524765296177719e+00,1.18616677440206839123e+01,8.00000000000000000000e+00,8.61568247821878152592e+00,2.73169151004536594485e+01,1.22739018087855296102e+01
16000,67108864,8388608,5.20336574509855950055e+02,1.94083224967490259871e+01,3.67002273465410810971e+00,5.98705501618122948315e+00,9.91519895629484615540e+00,1.90894308943089434649e+01,1.45135047185161063510e+01,1.59231520677303812761e+01,1.04458184184835669583e+01,1.14983713355048866589e+01,1.95701725822207741601e+01,1.41237447359896357568e+01,9.42288881643299625068e+00
16000,67108864,8388608,5.21844883434856114945e+02,1.75816993464052302443e+01,9.41368078175895739435e+00,1.18760195758564428559e+01,1.12344872632266490342e+01,1.85499673416067949461e+01,8.45024469820554635646e+00,2.61709793645594501754e+01,1.06862745098039209068e+01,1.02354480052321790140e+01,1.48075668623613818653e+01,7.51879699248120303423e+00,1.12161721552005211322e+01
16000,67108864,8388608,4.14604495167849393056e+02,1.05222135619641470328e+01,8.01348547717842407678e+00,9.37175493250259705746e+00,4.74585062240663901889e+00,7.30380730380730369689e+00,4.10103626943005181715e+01,4.89637305699481917287e+00,1.12266112266112276785e+01,7.04298291040911372818e+00,1.13354037267080745011e+01,1.29802699896157829329e+01,2.26141078838174287569e+01
16000,67108864,8388608,5.01888811489966428780e+02,1.30040637699281038664e+01,1.35203277655215892139e+01,2.22989949748743718771e+01,6.20106482931412461568e+00,1.16703365838313928293e+01,1.01540396101854764055e+01,7.67543859649122861555e+00,8.39862112190535903267e+00,1.84020132117017922724e+01,2.27030417058639066852e+01,1.37279596977329969576e+01,4.67171717171717215678e+00
16000,67108864,8388608,5.27658123969582675272e+02,1.43889618922470425844e+01,1.50825082508250822855e+01,1.12355848434925871260e+01,8.92621870882740431341e+00,1.78263750828363143341e+01,1.24005305039787785404e+01,1.17705242334322441877e+01,6.49521925486317108778e+00,9.67848856479946917375e+00,1.28627968337730873571e+01,1.66061406404754023924e+01,1.81276877274230905357e+01
16000,67108864,8388608,4.85929811204727513996e+02,1.55407452287185687823e+01,1.13030303030303045375e+01,1.67934286583510825608e+01,4.23393237892171825365e+00,7.02982349360925073967e+00,1.28330781010719761071e+01,2.44742456568119450822e+01,1.52794653705953820122e+01,1.20048750761730644854e+01,9.20972644376899651775e+00,8.80292415473652134494e+00,1.39464068209500613449e+01
16000,67108864,8388608,5.13355587298042678412e+02,1.73857462448066470984e+01,2.35994848679974253969e+01,9.03536977491961401654e+00,1.72978177150192564682e+01,1.74791533033996131508e+01,1.13152804642166344706e+01,1.11324991979467426972e+01,1.06075216972034724883e+00,7.48233782915863887553e+00,7.81800704902274912200e+00,1.03770544634224943792e+01,1.84328837508028264836e+01
16000,67108864,8388608,5.24898821651354637652e+02,2.08592981305346008014e+01,1.05314960629921259283e+01,1.80059035749426072925e+01,1.84210526315789451246e+01,1.33705650459921159268e+01,5.85333771785596823634e+00,2.22040013119055430479e+01,4.31937172774869093672e+00,5.91910555738243981949e+00,8.68992758393680020390e+00,1.17531188443860798998e+01,1.10088728228721652869e+01
16000,67108864,8388608,5.08695093438704418531e+02,1.16603295310519641248e+01,1.03141859727070759334e+01,1.62798092209856903878e+01,1.31570563873845163272e+01,9.43877551020408134264e+00,1.01495386573337587066e+01,7.53512132822477642691e+00,1.56787762906309744437e+01,2.25662304500478789748e+01,1.36667728575979605665e+01,7.61388977381331599759e+00,2.06435170436444721531e+01
16000,67108864,8388608,5.06408761124771842788e+02,8.50661625708884550079e+00,3.97835773392743430321e+00,1.10583016476552593588e+01,2.22539682539682530660e+01,2.01523325928276726415e+01,1.41902640789055034531e+01,8.80483153210425939506e+00,8.65842055185537518014e+00,1.19228336495888687097e+01,1.17833386126069061817e+01,1.03600758054327215518e+01,2.07870517296096473103e+01
16000,67108864,8388608,5.14429638837920151673e+02,1.22225796075908643701e+01,1.33462282398452618537e+01,1.10429447852760738158e+01,1.48888172736061861201e+01,1.18971061093247598706e+01,2.17629964481756523753e+01,2.13320463320463318269e+01,7.05541237113402086578e+00,8.33867864015394388844e+00,8.78943979394719931975e+00,1.33161788356384711562e+01,8.88030888030888121421e+00
16000,67108864,8388608,4.85301050136876142460e+02,1.09294580684226456668e+01,6.82024856016974911910e+00,1.25075895567698847088e+01,1.42119647737625260930e+01,1.42943670502725641569e+01,1.86208991494532227762e+01,1.50106350653296853892e+01,1.49635036496350384283e+01,1.52187120291616047041e+01,1.62974203338391490092e+01,8.48798296318831724250e+00,9.21532846715328446408e+00
16000,67108864,8388608,5.07145103976791006062e+02,1.73899271460247071275e+01,1.51044965167827722752e+01,1.21634463097877727478e+01,1.42585551330798470104e+01,1.06046217157328275249e+01,9.91735537190082716563e+00,1.35512535702951435468e+01,1.77275620623806489107e+01,1.07584893684544589121e+01,9.09090909090909171653e+00,2.33502538071066005898e+01,1.60788052113123605125e+01
16000,67108864,8388608,5.08614305120646179148e+02,1.04477611940298498183e+01,1.00824350031705769482e+01,1.35324015247776365811e+01,1.34456452638270835820e+01,9.61171228516868225711e+00,7.07231602421153215943e+00,1.10579987253027400840e+01,2.15905461513893328629e+01,3.97582697201017820632e+00,1.12527892891297423006e+01,1.52380952380952390257e+01,2.59247448979591830209e+01
16000,67108864,8388608,5.02332155521407457854e+02,1.13550815558343778378e+01,1.10169491525423719480e+01,6.19330622458554902465e+00,9.15094339622641506082e+00,2.25542623466498888263e+01,1.83929692404268685380e+01,1.97923222152297029197e+01,6.54911838790931977172e+00,1.50000000000000000000e+01,2.57142857142857117481e+01,2.16912920465262493153e+00,6.28535512256442441270e+00
16000,67108864,8388608,5.08287742834866264729e+02,1.86823679185232336408e+01,1.46209958769425938385e+01,1.05613701236917219006e+01,1.37952956134774318286e+01,1.00222717149220486021e+01,1.57224697644812234643e+01,2.35743867473717738648e+00,1.64488364679630194587e+01,1.37952956134774318286e+01,1.87659033078880419509e+01,7.48169372811206656593e+00,1.01587301587301581662e+01
16000,67108864,8388608,5.10195263844610849446e+02,1.48089171974522280095e+01,1.05867346938775508391e+01,1.44497607655502395829e+01,2.59814873922757776370e+01,4.35060780550223924479e+00,1.17647058823529402360e+01,1.60422670509125850913e+01,8.07790549169859417589e+00,1.50448143405889886992e+01,9.33715742511153656835e+00,1.13243761996161236283e+01,1.60446570972886739526e+01
16000,67108864,8388608,5.03025114440571485375e+02,2.01384518565135302026e+01,1.64465408805031430006e+01,1.29448818897637796255e+01,1.34803149606299221830e+01,1.49084017687934302643e+01,7.37937559129612097308e+00,8.34640727957326689079e+00,1.74268637936458006266e+01,1.69811320754716987835e+00,1.97041233868429337406e+01,7.59334797615312240282e+00,1.34651600753295657142e+01
16000,67108864,8388608,5.01568168552986151099e+02,1.13721804511278197225e+01,1.53894275883640911928e+01,1.82646966362779004101e+01,1.43350062735257210988e+01,1.05922908179254147143e+01,2.33594976452119311716e+01,1.36449184441656221622e+01,2.70185359723531259846e+00,1.25587222048230504612e+01,9.31326434619002796467e+00,1.17832388153749221260e+01,9.99685633448601151940e+00
16000,67108864,8388608,5.14067389865238510538e+02,5.85209003215434098166e+00,1.61849710982658976377e+01,2.41080038572806154562e+00,2.47024766806046969236e+01,1.37166720205589456327e+01,3.13303341902313619016e+01,1.36612021857923515711e+01,6.56581911812037333220e+00,1.00993908303943573657e+01,1.53920308483290497747e+01,6.92431561996779443291e+00,7.06940874035989796909e+00
16000,67108864,8388608,4.99629587114852711238e+02,2.44146113019044648240e+01,1.37157107231920214474e+01,1.27500000000000000000e+01,1.69781931464174462576e+01,8.47139731165989395834e+00,9.91890205864005025660e+00,1.15312500000000000000e+01,8.82076947137941758115e+00,1.53701968134957809298e+01,8.83458646616541365404e+00,8.53391684901531810681e+00,2.05144291091593480303e+01
16000,67108864,16777216,5.05523156436036458672e+02,8.12776723592662975193e+00,1.06161137440758288619e+01,2.21836541495739965058e+01,1.14738510301109339906e+01,1.02880658436213998641e+01,1.17479417352754911263e+01,6.53138871274571997105e+00,1.12235219728106230264e+01,1.59429477020602234916e+01,1.42358909321496494016e+01,1.59885568976478076308e+01,1.82250396196513477776e+01
16000,67108864,16777216,5.23152592069052502666e+02,1.69447170428524707120e+01,2.07596594629993447256e+01,2.03467451750081771422e+01,1.14164213280994442101e+01,1.13188976377952741359e+01,5.08972267536704681135e+00,1.15372009177318908257e+01,1.01444517399868683327e+01,1.85803074910042518297e+01,9.44135903299575218739e+00,4.19947506561679784198e+00,1.14856020942408374452e+01
16000,67108864,16777216,5.29021298364408266934e+02,4.02906208718626146492e+00,1.85761589403973488288e+01,4.29610046265697320678e+00,7.35586481113320012071e+00,9.02777777777777679091e+00,1.04359313077939237502e+01,1.14096185737976778540e+01,2.00995024875621908222e+01,1.88535453943008590727e+01,1.75729442970822269388e+01,2.32427055702917755298e+01,1.42052980132450326067e+01
16000,67108864,16777216,5.27575027763635830524e+02,1.09060955518945643661e+01,6.95451549110085753824e+00,1.02074415541652943062e+01,1.33091149273447815204e+01,2.04027731924727646629e+01,7.56774619960343652991e+00,1.31082423038728883569e+01,1.00495867768595044112e+01,1.44510582010582009360e+01,1.68986083499005950159e+01,9.68379446640316210448e+00,1.67656765676567651724e+01
